Datetime,Temperature,Humidity,Solar_Irradiance,Wind_Speed,Hour,Is_Day,Solar_Output_kW,Wind_Output_kW,Total_Output_kW
2025-02-01 11:00:00,37.790881624460354,80.11528339122421,563.3606762559224,7.405015518081166,11,1,0.0921702377223853,0.0547045058151432,0.1468747435375286
2025-02-01 12:00:00,31.702546457497974,91.9682483240775,706.90112969611,9.773960271279076,12,1,0.1392673390676286,0.1145567624915197,0.2538241015591484
2025-02-01 13:00:00,28.67113821917125,56.58905329447718,777.5310851747672,3.3239287717967048,13,1,0.1454155316481664,0.0041442398162596,0.149559771464426
2025-02-01 14:00:00,41.28624040678352,28.23021490081276,535.8664748885617,10.509927869962873,14,1,0.0968708199103402,0.1259297627686822,0.2228005826790225
2025-02-01 15:00:00,37.60090239285857,61.096961673026975,959.0422711824644,14.59506576274976,15,1,0.1609966631961641,0.4210611383932011,0.5820578015893653
2025-02-01 16:00:00,15.308620790646293,54.078300091997065,646.0141518382804,13.802816271327783,16,1,0.1064814407418827,0.2838982781534747,0.3903797188953575
2025-02-01 17:00:00,20.91027237284419,83.3267812054712,699.5486178182789,3.19324833214104,17,1,0.1257589961896689,0.0043442706816242,0.1301032668712931
2025-02-01 18:00:00,18.6971198935063,27.356193558818344,733.1848504108923,3.1118657204757936,18,1,0.1159367264043972,0.003359770928508,0.1192964973329052
2025-02-01 19:00:00,36.038120240043696,56.618085276633366,684.3173221228911,5.193051435535983,19,0,0.0,0.0176589654764889,0.0176589654764889
2025-02-01 20:00:00,11.173635215752276,31.25364985204882,767.7881000939225,6.818807710968152,20,0,0.0,0.0396801426040874,0.0396801426040874
2025-02-01 21:00:00,29.94613897049608,44.3506945167545,476.54936269061534,7.647972674648446,21,0,0.0,0.0671257647427965,0.0671257647427965
2025-02-01 22:00:00,36.68605400092417,75.30178080408498,488.3396492107939,12.394701294583545,22,0,0.0,0.2181434560168693,0.2181434560168693
2025-02-01 23:00:00,40.68679728666123,55.70135970265749,379.969153405661,1.4919075629021197,23,0,0.0,0.0003515379119707,0.0003515379119707
2025-02-02 00:00:00,21.97286120505676,48.1916213859327,687.9002461240452,1.1067723239561618,0,0,0.0,0.0001745068550169,0.0001745068550169
2025-02-02 01:00:00,38.74400566352045,49.58572089275265,755.7873007024228,7.358434851518408,1,0,0.0,0.0473136070761181,0.0473136070761181
2025-02-02 02:00:00,13.872110793432253,54.458507630449,691.5545732303772,12.700364612414658,2,0,0.0,0.2660871212461346,0.2660871212461346
2025-02-02 03:00:00,39.62583021070814,78.87624078777927,934.8984866695076,3.885118501738445,3,0,0.0,0.005788227129867,0.005788227129867
2025-02-02 04:00:00,14.462103181619383,86.90635167051758,598.8807962341907,11.726328421984404,4,0,0.0,0.1891334103652646,0.1891334103652646
2025-02-02 05:00:00,23.90505516961285,91.6501014877946,733.7483311185025,5.04699241395524,5,0,0.0,0.0141634085768502,0.0141634085768502
2025-02-02 06:00:00,37.90533780228438,79.01775396914712,381.65982477213714,16.006506904236538,6,1,0.0652109446467145,0.4534815522093621,0.5186924968560767
2025-02-02 07:00:00,15.247109957207083,43.65551718110096,522.5800595051198,16.174574024665787,7,1,0.0880233693273391,0.4716682901105712,0.5596916594379103
2025-02-02 08:00:00,18.02379883314245,71.61010295649066,739.1075515131555,5.702526074923213,8,1,0.1367721236297175,0.0209242828673836,0.1576964064971012
2025-02-02 09:00:00,35.27883989375732,52.8202343041544,769.8204221486288,4.524890694356709,9,1,0.1317446541079366,0.011560690226675,0.1433053443346117
2025-02-02 10:00:00,35.2012787791126,39.10029665345384,541.2066104671635,7.697819511159047,10,1,0.0879580283193702,0.0493403423623766,0.1372983706817468
2025-02-02 11:00:00,32.4401671509854,83.0653684569442,585.6801496283866,4.7093027406526025,11,1,0.0942122565801076,0.0120709714877621,0.1062832280678698
2025-02-02 12:00:00,34.2881955563485,22.881976172174376,296.42525066383814,12.266717257604814,12,1,0.0484985846702159,0.232806135692123,0.2813047203623389
2025-02-02 13:00:00,28.995355517165866,87.63214941015677,528.5941598386781,14.956131979594996,13,1,0.1059234021559186,0.4379507206368183,0.5438741227927368
2025-02-02 14:00:00,18.812967061743347,54.61080984685506,778.0766327039572,12.279112290946298,14,1,0.1339443559649607,0.1993372169958159,0.3332815729607767
2025-02-02 15:00:00,22.09935977263718,67.79011076062103,715.0410032213133,14.926132826863617,15,1,0.1381266321146043,0.4479266966336358,0.5860533287482401
2025-02-02 16:00:00,16.3559200880499,69.4515441654337,700.133144276242,7.447362838630797,16,1,0.1084931888127764,0.0532641333325889,0.1617573221453653
2025-02-02 17:00:00,41.79576964667699,87.13383055299023,609.954737436192,3.235546987405065,17,1,0.1091605077236033,0.0048116345533469,0.1139721422769502
2025-02-02 18:00:00,30.418712816814217,67.75022616254054,601.4126317256353,13.414141579457862,18,1,0.1089640055135299,0.2942595246188716,0.4032235301324016
2025-02-02 19:00:00,24.0297995867274,66.04501885700464,467.93577210531055,6.808303839977193,19,0,0.0,0.0393511251805861,0.0393511251805861
2025-02-02 20:00:00,26.17020312754464,24.998903042051747,739.7656840405069,12.24723944150982,20,0,0.0,0.2157469393910293,0.2157469393910293
2025-02-02 21:00:00,43.15491688641354,58.88060164589031,684.194588877878,5.236268984680899,21,0,0.0,0.0192792534306232,0.0192792534306232
2025-02-02 22:00:00,15.367299109062806,31.262675061278124,698.4037695985598,1.921518609116772,22,0,0.0,0.0008604928386114,0.0008604928386114
2025-02-02 23:00:00,30.518044120587906,75.30753265411141,494.7930314664839,17.87018142103586,23,0,0.0,0.6661008066208399,0.6661008066208399
2025-02-03 00:00:00,27.70610376095631,58.41664406095059,169.33141602575114,3.2335263887854877,0,0,0.0,0.0036644789609795,0.0036644789609795
2025-02-03 01:00:00,31.400898240212676,71.0170834406265,819.4305423507392,17.79736739436092,1,0,0.0,0.6116539866490032,0.6116539866490032
2025-02-03 02:00:00,10.633856433729418,23.12546754517882,504.2325087983192,17.60239881991283,2,0,0.0,0.5763282005183759,0.5763282005183759
2025-02-03 03:00:00,40.5243368130453,26.35940120343524,427.4448471913759,14.391816818390694,3,0,0.0,0.3421927533032978,0.3421927533032978
2025-02-03 04:00:00,42.62413988692644,73.72425410470117,738.6957823827987,12.039901836434955,4,0,0.0,0.2499814240085532,0.2499814240085532
2025-02-03 05:00:00,29.77966142562231,25.4063251999005,521.597472016174,10.611623379393984,5,0,0.0,0.1186271936802425,0.1186271936802425
2025-02-03 06:00:00,34.38277883569123,25.344254582394395,811.9872768093244,15.656777044112108,6,1,0.129295646422743,0.5162897334554739,0.645585379878217
2025-02-03 07:00:00,42.28747834120535,20.90813564261656,723.4011899153395,5.565191628341039,7,1,0.1103895923520262,0.0185344863784482,0.1289240787304744
2025-02-03 08:00:00,34.75335220096895,91.737604872461,736.7138646400955,8.684421218485348,8,1,0.1399847321544039,0.0732233864585422,0.2132081186129461
2025-02-03 09:00:00,15.338866501999147,75.31312695942552,326.8088577598932,11.339324463913783,9,1,0.0579948714931281,0.1466437358419756,0.2046386073351037
2025-02-03 10:00:00,30.170092605838462,46.49385563765481,842.3887970772801,7.695833327716094,10,1,0.1449892306937642,0.0531916870526588,0.198180917746423
2025-02-03 11:00:00,31.23502662339996,42.240168596574144,652.2501062467712,7.98101294657969,11,1,0.110529230681914,0.0671908406585002,0.1777200713404143
2025-02-03 12:00:00,24.84457349558351,46.22774223093872,526.1445721507594,6.279981681286477,12,1,0.0802542271636977,0.0389926013826736,0.1192468285463714
2025-02-03 13:00:00,35.7755482468653,78.09901483858863,628.6776934684502,10.37405679197938,13,1,0.105104154881371,0.1126773017462002,0.2177814566275712
2025-02-03 14:00:00,42.70284551691552,69.60279583028108,244.752953420336,15.38505424026453,14,1,0.0423588962868082,0.4451845763840151,0.4875434726708233
2025-02-03 15:00:00,42.39489795173717,33.8896675900601,681.7305622961342,4.026746615110475,15,1,0.1158582598700785,0.0073556411395355,0.123213901009614
2025-02-03 16:00:00,25.77937799914462,33.05820015005632,394.1256983635857,16.852578178185226,16,1,0.0698671503369589,0.591234260733094,0.6611014110700529
2025-02-03 17:00:00,13.963331604426434,27.3796737285048,329.4659428312931,12.55903394059402,17,1,0.058362099232263,0.254535703417712,0.3128978026499751
2025-02-03 18:00:00,44.46944196368171,69.52270397760036,295.5281627564217,14.907281221900528,18,1,0.0522529738994669,0.3993602427449956,0.4516132166444625
2025-02-03 19:00:00,39.361433025607695,77.32794966663019,822.537674997985,10.233337121025205,19,0,0.0,0.1654306954129848,0.1654306954129848
2025-02-03 20:00:00,14.36319384211434,39.8784821243753,474.14732126144224,14.141542274921113,20,0,0.0,0.3671813067610454,0.3671813067610454
2025-02-03 21:00:00,42.22946589160803,21.570872077318462,906.7455419833,0.7835069534406762,21,0,0.0,4.39059052908392e-05,4.39059052908392e-05
2025-02-03 22:00:00,40.44637267217449,26.16287506073205,492.8397073895404,14.821657433641866,22,0,0.0,0.3829838892145575,0.3829838892145575
2025-02-03 23:00:00,28.15933199941252,92.58950261337728,258.5284084814107,1.202430033993914,23,0,0.0,0.0001943279868077,0.0001943279868077
2025-02-04 00:00:00,30.694640251072524,42.15835831080652,376.6951120102682,16.073484086350092,0,0,0.0,0.5266525259557414,0.5266525259557414
2025-02-04 01:00:00,23.96509463545456,77.69173608786002,847.1623240013878,17.85934807667626,1,0,0.0,0.686472208413918,0.686472208413918
2025-02-04 02:00:00,11.916657358771095,66.84976766406979,568.8203644126665,5.646180588093612,2,0,0.0,0.0229461533518635,0.0229461533518635
2025-02-04 03:00:00,21.73190345760653,48.64547297396719,490.3425407018798,4.1805747350013895,3,0,0.0,0.0089026597316399,0.0089026597316399
2025-02-04 04:00:00,38.0998707009304,35.42654466466664,632.0036451705575,13.893858867515712,4,0,0.0,0.3076447544522804,0.3076447544522804
2025-02-04 05:00:00,10.1621208051611,29.103981361955483,700.356547233509,4.927960966104432,5,0,0.0,0.014729043484037,0.014729043484037
2025-02-04 06:00:00,21.672471009190048,66.125972602915,823.4797631804922,15.64734170551356,6,1,0.1537854534835314,0.4160484581051837,0.5698339115887152
2025-02-04 07:00:00,23.93590427568301,78.0975335478341,889.6998459785852,2.2997453627558424,7,1,0.1361749714686765,0.0014028686078712,0.1375778400765477
2025-02-04 08:00:00,28.8088461028273,68.2928190155848,528.0462708421828,2.7042159366387697,8,1,0.0839509309823126,0.0026810631961055,0.0866319941784181
2025-02-04 09:00:00,42.19494657444662,59.77265999368687,334.7904627835924,17.635152214260774,9,1,0.0615644383158377,0.5211433043193497,0.5827077426351874
2025-02-04 10:00:00,22.122109802808644,23.14634175737272,517.3069677753448,12.29218071972508,10,1,0.0828213611302953,0.2099780996480008,0.2927994607782961
2025-02-04 11:00:00,22.14336206636797,92.6366583195788,652.0561013165773,15.320526427506676,11,1,0.1092981578778644,0.3816130812206085,0.4909112390984729
2025-02-04 12:00:00,35.81254368384119,79.9035643740931,407.2482147578778,6.175764103651566,12,1,0.0644298863990519,0.0309295357253644,0.0953594221244164
2025-02-04 13:00:00,25.82762793114325,41.96165275257236,408.5698170209914,12.338465616610575,13,1,0.0736588514632522,0.2350451267803484,0.3087039782436006
2025-02-04 14:00:00,17.861168802899368,93.4977747019138,668.7575763099771,10.89923197790045,14,1,0.1103630629741315,0.1438430080637259,0.2542060710378575
2025-02-04 15:00:00,25.83538306464427,65.14111922272416,590.2695296859098,11.055127102151571,15,1,0.0964161067340093,0.152950814297083,0.2493669210310923
2025-02-04 16:00:00,14.929995713292996,63.68169936554349,606.5593990823173,12.444318041910128,16,1,0.1096807228724191,0.2207041532971529,0.3303848761695721
2025-02-04 17:00:00,16.173544527717816,76.1054884572149,448.3009330599861,10.568785529759223,17,1,0.0701147888732177,0.1585818055058538,0.2286965943790715
2025-02-04 18:00:00,27.442872045881792,80.88273410676032,553.9198571588465,8.008591462796655,18,1,0.1043236249158161,0.0717285363924427,0.1760521613082588
2025-02-04 19:00:00,24.662390732659176,69.2358955498627,415.1533711463391,5.3286471516595695,19,0,0.0,0.0151706386254772,0.0151706386254772
2025-02-04 20:00:00,42.0196065373835,29.607180977465003,778.0396822249573,13.950173290981036,20,0,0.0,0.2904682329003394,0.2904682329003394
2025-02-04 21:00:00,22.68378646908216,45.37006294958738,807.0498669447505,4.459767525055758,21,0,0.0,0.0123852999101406,0.0123852999101406
2025-02-04 22:00:00,30.32059225973152,89.60627302445373,230.7624275523812,12.616200357702247,22,0,0.0,0.2956969236592213,0.2956969236592213
2025-02-04 23:00:00,32.12925007718356,36.846170888288896,414.097827961518,4.583324396363216,23,0,0.0,0.0084198510850996,0.0084198510850996
2025-02-05 00:00:00,10.458305980591676,47.9125267878135,300.6941489819842,11.443277974202942,0,0,0.0,0.1462432801870929,0.1462432801870929
2025-02-05 01:00:00,33.22380802058487,52.4057662208147,469.9952131186204,13.573869674758006,1,0,0.0,0.2697438365424448,0.2697438365424448
2025-02-05 02:00:00,16.2312588404413,52.95537422708392,583.3124060419278,4.327493055864436,2,0,0.0,0.0103136826017732,0.0103136826017732
2025-02-05 03:00:00,43.63746111143093,65.97046868708941,310.07095606029395,1.5490077650728948,3,0,0.0,0.0004517094664255,0.0004517094664255
2025-02-05 04:00:00,15.203195471358953,90.73068783085309,415.6280373749374,2.7920405023980464,4,0,0.0,0.0024552218449153,0.0024552218449153
2025-02-05 05:00:00,24.511844330445832,38.05195338743788,399.2085255837003,11.104946927242946,5,0,0.0,0.179920005744227,0.179920005744227
2025-02-05 06:00:00,12.987238382752537,29.11260322256885,641.4534658797888,15.365312108950372,6,1,0.1178459412229499,0.3817991805501912,0.4996451217731412
2025-02-05 07:00:00,44.89059881460816,34.8102867394953,613.86886740725,1.2874443716199264,7,1,0.0937010969090806,0.000249386415165,0.0939504833242457
2025-02-05 08:00:00,27.57682536159349,86.51936751569521,455.65248933254935,13.347647033228808,8,1,0.0731288527256323,0.2237263372076174,0.2968551899332499
2025-02-05 09:00:00,30.83847560620153,68.43581094914046,635.3641744278796,6.473076304125912,9,1,0.1043292603044508,0.0346625865212351,0.1389918468256859
2025-02-05 10:00:00,12.347676708594962,41.44300919293701,490.6639830825469,8.874246473591644,10,1,0.0965367504750777,0.0836828352307545,0.1802195857058322
2025-02-05 11:00:00,36.24861646397122,81.19602042264628,545.6689779347894,16.755042122297397,11,1,0.089689159476355,0.5755599117659121,0.6652490712422672
2025-02-05 12:00:00,17.3466957583455,84.6027497272577,934.6904180597072,6.309501332877296,12,1,0.1328062493473224,0.0293377557395924,0.1621440050869149
2025-02-05 13:00:00,41.43190013042498,83.48857540177085,868.0922103580696,8.643396343941006,13,1,0.1564824042385013,0.0751158973576724,0.2315983015961737
2025-02-05 14:00:00,17.17988741687025,88.91949002296658,340.0837526144805,0.7394422583119193,14,1,0.056777209525922,3.987461135122321e-05,0.0568170841372732
2025-02-05 15:00:00,16.67407022322833,38.91807651300212,765.9464835758349,1.9279776000846716,15,1,0.1355710563955769,0.0007928938867629,0.1363639502823398
2025-02-05 16:00:00,11.27923837468332,76.62814465597087,762.2793108983184,5.025352844858721,16,1,0.1275538384828447,0.0142356276881446,0.1417894661709894
2025-02-05 17:00:00,26.52234307884997,54.5404622955605,370.3473422494764,0.987414214368802,17,1,0.054163530142681,0.0001332140992213,0.0542967442419023
2025-02-05 18:00:00,29.769439664191573,83.14989146675461,763.7555287509722,11.549068205844392,18,1,0.1266078649881296,0.2384365011140443,0.365044366102174
2025-02-05 19:00:00,12.299802379992332,74.63680078712099,907.5863836825106,7.961971244028394,19,0,0.0,0.0630363668096534,0.0630363668096534
2025-02-05 20:00:00,37.14346658432537,78.23355848747934,375.4910387511172,10.092541047740385,20,0,0.0,0.137891717567946,0.137891717567946
2025-02-05 21:00:00,25.86510921618097,69.21213782608037,416.49943579714727,3.5563257531857677,21,0,0.0,0.0052937310194369,0.0052937310194369
2025-02-05 22:00:00,28.353659426465303,33.30715771022801,803.5322933687005,5.678810515140782,22,0,0.0,0.0220249205790183,0.0220249205790183
2025-02-05 23:00:00,25.426696142837983,60.87701891727038,654.2990621651296,12.11692830992269,23,0,0.0,0.2072822513139872,0.2072822513139872
2025-02-06 00:00:00,24.02670713063641,93.85023046433813,710.2952550479047,17.392797663531997,0,0,0.0,0.5854726270738992,0.5854726270738992
2025-02-06 01:00:00,29.587411595787625,90.30410498728392,668.1178432800994,1.382293538038661,1,0,0.0,0.0002653166526796,0.0002653166526796
2025-02-06 02:00:00,15.433408607574938,23.23803018477588,678.1391841856289,16.081725614967155,2,0,0.0,0.4925309892667551,0.4925309892667551
2025-02-06 03:00:00,16.36748456733449,32.361111179707784,334.7055743377834,10.595421022946148,3,0,0.0,0.1434215104949233,0.1434215104949233
2025-02-06 04:00:00,40.16249673547311,29.879658009092143,809.4635413242896,10.368592418223416,4,0,0.0,0.1336123055026797,0.1336123055026797
2025-02-06 05:00:00,43.11404117467715,74.44849324889717,833.9179984855547,9.254874366135803,5,0,0.0,0.0852869944288196,0.0852869944288196
2025-02-06 06:00:00,23.065826069791356,81.33389973927089,554.1218511863945,1.7143965033232094,6,1,0.1005584053485975,0.000654563429662,0.1012129687782595
2025-02-06 07:00:00,19.476063560024382,36.013352473300394,591.3046100372275,2.072844905382812,7,1,0.100308824226902,0.0009230017157405,0.1012318259426426
2025-02-06 08:00:00,32.539984013365554,57.938951971387176,293.7784994888556,11.015960099034007,8,1,0.0465359907151853,0.1376517139279766,0.184187704643162
2025-02-06 09:00:00,24.30569598843337,83.05272710084,702.850951203567,6.46677500012227,9,1,0.1001165527027556,0.0282340304603093,0.128350583163065
2025-02-06 10:00:00,10.88852244811207,74.9601158574688,714.4114883428288,16.552191165109413,10,1,0.0964132691407289,0.5625050726556678,0.6589183417963969
2025-02-06 11:00:00,15.465340907816662,60.66779041188863,587.5617966001378,7.615334403790764,11,1,0.1121047084177811,0.0538913134116648,0.1659960218294459
2025-02-06 12:00:00,35.05902800965892,64.27607678440796,824.8706719741006,3.007425527296219,12,1,0.1485023766332188,0.0030432592704822,0.1515456359037011
2025-02-06 13:00:00,33.062337966855296,58.127041018721,533.1845538040119,13.00757958628563,13,1,0.1023246213184652,0.2380280343352139,0.3403526556536792
2025-02-06 14:00:00,10.948359737621924,42.31613384891155,712.9211851787201,5.633684875217672,14,1,0.1177362112406422,0.0265273780755716,0.1442635893162138
2025-02-06 15:00:00,17.76902566765323,62.37664946442621,396.0671322615769,9.69573037872813,15,1,0.0721686093890254,0.0896798960408889,0.1618485054299143
2025-02-06 16:00:00,18.0876178805825,71.6663976537568,595.2895698251524,12.712073746340476,16,1,0.1118188847935766,0.2099619341216042,0.3217808189151808
2025-02-06 17:00:00,33.516246025955496,85.49921868956058,565.1291484194328,16.25462194603623,17,1,0.1018524618292785,0.5902642174932797,0.6921166793225583
2025-02-06 18:00:00,10.689868821402746,67.7218515484436,645.0615844081883,14.363345909029333,18,1,0.101115453982926,0.3610628855632392,0.4621783395461652
2025-02-06 19:00:00,13.643800369460084,77.08411527823685,526.0946142333282,12.336318687772671,19,0,0.0,0.2333631083386854,0.2333631083386854
2025-02-06 20:00:00,37.99706298806163,32.005372621592976,573.7054808656665,12.393580691915012,20,0,0.0,0.2208049758134219,0.2208049758134219
2025-02-06 21:00:00,16.249063171901675,54.616810581484245,765.2094342883013,17.053681270561516,21,0,0.0,0.6124200702066156,0.6124200702066156
2025-02-06 22:00:00,32.84611377481561,20.699871487032,512.6471525523565,5.676921706189381,22,0,0.0,0.0202304392816176,0.0202304392816176
2025-02-06 23:00:00,18.33639733663543,38.50091483912173,278.68457985226416,0.5194616484332797,23,0,0.0,1.660617383963556e-05,1.660617383963556e-05
2025-02-07 00:00:00,13.48044874657708,74.48462863347535,949.916780841084,5.259204789468477,0,0,0.0,0.0188565969767959,0.0188565969767959
2025-02-07 01:00:00,18.51102668498089,94.38574635120226,876.2908157380973,4.31309914346802,1,0,0.0,0.0099735212704489,0.0099735212704489
2025-02-07 02:00:00,35.27934261494807,27.438357469041197,341.54746097887625,12.082105239494968,2,0,0.0,0.1714650572901064,0.1714650572901064
2025-02-07 03:00:00,39.94937638372,50.11207368959662,737.9415610490389,11.58995299589676,3,0,0.0,0.2225475439709946,0.2225475439709946
2025-02-07 04:00:00,39.05769525984471,80.00532265243696,499.40504588973135,10.885574197332668,4,0,0.0,0.1773210100989344,0.1773210100989344
2025-02-07 05:00:00,23.90142353664592,35.302672597167415,652.6974430662119,0.7842602561654397,5,0,0.0,5.409387553629917e-05,5.409387553629917e-05
2025-02-07 06:00:00,33.382979779972615,61.63137119767147,658.8448258026988,13.253615952886332,6,1,0.1092850905587946,0.2740034905173683,0.3832885810761629
2025-02-07 07:00:00,17.174450339553733,74.9803472022256,553.1184399367356,6.161782218496102,7,1,0.0998519821862239,0.023570446039395,0.1234224282256189
2025-02-07 08:00:00,20.260170559135464,66.19890876951342,443.2468668827207,12.138479807616044,8,1,0.0735833668953918,0.1938663092786965,0.2674496761740884
2025-02-07 09:00:00,41.37175364823919,34.101855096156214,461.8917895367481,10.240122498787684,9,1,0.0833945359735136,0.1267929317313046,0.2101874677048182
2025-02-07 10:00:00,10.45506732287576,46.65384265143045,416.7616169037515,6.497791194988375,10,1,0.0751118738617282,0.0311611511190946,0.1062730249808229
2025-02-07 11:00:00,12.992798579906385,78.7843838364048,433.6355583539111,2.8550846743218856,11,1,0.0744270778146435,0.0029437798774488,0.0773708576920924
2025-02-07 12:00:00,17.276018930110958,61.56698855990125,586.5643419901289,2.1523307090584165,12,1,0.0921310502341729,0.0011392129283557,0.0932702631625287
2025-02-07 13:00:00,10.92862713558369,20.39222101571845,456.8480021778497,15.051570829463913,13,1,0.0794121755023143,0.3145690371832675,0.3939812126855819
2025-02-07 14:00:00,16.350240228142905,77.07430700210705,736.410413142524,16.571956986427264,14,1,0.1412925594385397,0.486628629802294,0.6279211892408337
2025-02-07 15:00:00,30.406454633939227,22.64835162051793,897.4492310671855,11.871290818375243,15,1,0.1539355780538263,0.2253933508140412,0.3793289288678675
2025-02-07 16:00:00,24.749859270737428,75.9300337048424,483.9893517259914,2.310097010058459,16,1,0.0898281290470633,0.0012127064211601,0.0910408354682235
2025-02-07 17:00:00,41.24350988769412,35.186042012392804,647.8809001070754,7.535476295544212,17,1,0.1116695258304168,0.0502535642576769,0.1619230900880937
2025-02-07 18:00:00,38.61052466084543,91.85551100895351,699.9370220605867,13.256436001840251,18,1,0.1107244080913535,0.2525949473990282,0.3633193554903817
2025-02-07 19:00:00,21.963607309425655,47.595556347656334,694.4004541838549,14.146865470176191,19,0,0.0,0.3043244214621728,0.3043244214621728
2025-02-07 20:00:00,19.07982017009524,44.51987122535593,615.1910535832175,2.5688258900940504,20,0,0.0,0.0017717749472403,0.0017717749472403
2025-02-07 21:00:00,23.28923428585434,31.16660377493335,748.5364836719444,0.5005375797941922,21,0,0.0,1.1774630617059542e-05,1.1774630617059542e-05
2025-02-07 22:00:00,30.660322988018272,42.92031616176612,696.4497905361314,12.962398302910588,22,0,0.0,0.228220586508845,0.228220586508845
2025-02-07 23:00:00,19.382227428800668,85.74880713711504,352.46751553454044,6.740433079758598,23,0,0.0,0.0308463933696654,0.0308463933696654
2025-02-08 00:00:00,31.84521177471969,94.72507532204357,773.8312128778546,4.953423303319554,0,0,0.0,0.0122688361910666,0.0122688361910666
2025-02-08 01:00:00,24.329407826693416,47.62321478801363,777.4581674533484,0.7257057213166952,1,0,0.0,5.536459875467112e-05,5.536459875467112e-05
2025-02-08 02:00:00,29.321651329819307,53.64579732159069,447.3427791642837,9.955239618326244,2,0,0.0,0.1192880760195934,0.1192880760195934
2025-02-08 03:00:00,25.26442851973609,74.15532036520528,607.5875670895205,15.39513786995468,3,0,0.0,0.343689259644101,0.343689259644101
2025-02-08 04:00:00,20.30630158396712,86.46468353488059,736.6657985622139,17.258553809770287,4,0,0.0,0.627479422900777,0.627479422900777
2025-02-08 05:00:00,43.19586574367548,64.47832506400881,558.1372360841277,10.40053663573256,5,0,0.0,0.1426709821360555,0.1426709821360555
2025-02-08 06:00:00,36.72620279559163,49.3644273633372,814.5956095532024,9.503073235448149,6,1,0.1363318319598619,0.1279389035163934,0.2642707354762553
2025-02-08 07:00:00,14.90396115182584,50.94663806364678,1072.7744989238722,1.9884867460617195,7,1,0.1959949853913371,0.0008971949018345,0.1968921802931716
2025-02-08 08:00:00,40.39637915642695,72.17136098726051,442.80279347300353,10.105274026995495,8,1,0.0744156738872015,0.1320331561796633,0.2064488300668649
2025-02-08 09:00:00,27.060091938732977,20.2413697703209,323.79107936924504,7.149633881894406,9,1,0.0469214482547938,0.0424591067575025,0.0893805550122963
2025-02-08 10:00:00,41.309327941293205,66.46920030948806,660.7637191209751,11.124867415462596,10,1,0.1170311505460804,0.165759178384598,0.2827903289306784
2025-02-08 11:00:00,37.99493395815603,46.66197578310181,744.3125010252287,7.302711087839567,11,1,0.1409162326479354,0.0539999908715543,0.1949162235194897
2025-02-08 12:00:00,24.882472656423168,79.56479984578132,553.8267252310462,4.705234660381418,12,1,0.0968733636998733,0.0128846595633235,0.1097580232631969
2025-02-08 13:00:00,10.78642579120411,26.97429798673491,890.6521326642069,2.161892316496589,13,1,0.1433652085861884,0.0013281199058947,0.1446933284920832
2025-02-08 14:00:00,19.403707578473117,64.11517002112929,332.27884005535026,6.011072780305676,14,1,0.0475452254707903,0.0215690048895864,0.0691142303603767
2025-02-08 15:00:00,28.957197513130343,56.07296674145928,738.5837246063222,2.191284600035665,15,1,0.1070010041458802,0.001321186887273,0.1083221910331533
2025-02-08 16:00:00,32.171737693915155,68.17441444289206,478.8278358482213,3.5956966394197187,16,1,0.0735117327102978,0.0057510798999315,0.0792628126102293
2025-02-08 17:00:00,19.02606899016208,24.864019586222625,943.8755812414591,17.778382775142052,17,1,0.1693482061779,0.7098221369169734,0.8791703430948734
2025-02-08 18:00:00,14.877462592548843,63.498784057109845,998.5030706336236,8.271812245865826,18,1,0.1663663435983898,0.0512096204591893,0.2175759640575791
2025-02-08 19:00:00,39.222558287975474,62.11134409696428,446.66868244333045,9.80775591383779,19,0,0.0,0.1078253478061384,0.1078253478061384
2025-02-08 20:00:00,44.45407632462432,62.049507081212816,490.088572818284,15.788324252901267,20,0,0.0,0.4806945248091546,0.4806945248091546
2025-02-08 21:00:00,28.399156380594004,65.2615749947341,771.9175773959604,17.922455758587038,21,0,0.0,0.6422251125593832,0.6422251125593832
2025-02-08 22:00:00,16.008775004690623,70.73509529197716,522.573870042097,10.697502863531929,22,0,0.0,0.1450645007567038,0.1450645007567038
2025-02-08 23:00:00,19.530756428177916,80.37417497605773,590.9177564135524,14.718291868273004,23,0,0.0,0.3893448121648821,0.3893448121648821
2025-02-09 00:00:00,10.643673679161337,40.23655400961607,605.077684108482,6.221467925891817,0,0,0.0,0.034748301357355,0.034748301357355
2025-02-09 01:00:00,42.000458229617465,81.87870576350466,216.06536876046877,5.850519255327594,1,0,0.0,0.0276377677737809,0.0276377677737809
2025-02-09 02:00:00,14.12128790115494,57.36917616975902,597.2324507811526,7.547315117404803,2,0,0.0,0.0581262648959268,0.0581262648959268
2025-02-09 03:00:00,30.178076642998874,25.77937093507484,462.0544451871653,12.26887709678886,3,0,0.0,0.2403039297888847,0.2403039297888847
2025-02-09 04:00:00,19.59193272405221,24.39131969329844,501.3754355200456,12.438354561964228,4,0,0.0,0.2312432003840884,0.2312432003840884
2025-02-09 05:00:00,29.396230088052768,45.06787390220456,888.7264006937628,6.016690106365389,5,0,0.0,0.0286469086406138,0.0286469086406138
2025-02-09 06:00:00,32.79971359231524,78.86727328336006,348.6986211441488,2.831173672391002,6,1,0.0653621648068154,0.0024131468820545,0.06777531168887
2025-02-09 07:00:00,39.04096312975206,73.07607010556868,762.6410373495954,11.5669344881464,7,1,0.1470258076432548,0.2129544791538432,0.359980286797098
